author,timestamp,file
Sukeesh,2017-03-11 03:39:15+05:30,README.md
sukeesh,2017-03-11 03:41:42+05:30,audioHandler.py
sukeesh,2017-03-11 03:41:42+05:30,evaluator.py
sukeesh,2017-03-11 03:41:42+05:30,main.py
sukeesh,2017-03-11 03:41:42+05:30,mapps.py
sukeesh,2017-03-11 03:41:42+05:30,newws.py
sukeesh,2017-03-11 03:41:42+05:30,picshow.py
sukeesh,2017-03-11 03:41:42+05:30,record.py
sukeesh,2017-03-11 03:41:42+05:30,requirements.txt
sukeesh,2017-03-11 03:41:42+05:30,todo.py
Sukeesh,2017-03-11 04:06:26+05:30,README.md
x1ah,2017-03-13 23:55:13+08:00,audioHandler.py
x1ah,2017-03-13 23:55:13+08:00,evaluator.py
x1ah,2017-03-13 23:55:13+08:00,main.py
x1ah,2017-03-13 23:55:13+08:00,mapps.py
x1ah,2017-03-13 23:55:13+08:00,newws.py
x1ah,2017-03-13 23:55:13+08:00,picshow.py
x1ah,2017-03-13 23:55:13+08:00,record.py
x1ah,2017-03-13 23:55:13+08:00,todo.py
x1ah,2017-03-13 23:55:59+08:00,requirements.txt
x1ah,2017-03-14 00:02:47+08:00,main.py
x1ah,2017-03-14 00:03:47+08:00,requirements.txt
dengelt,2017-03-13 19:44:06+01:00,mapps.py
abrahammurciano,2017-03-14 16:26:26+01:00,mapps.py
sukeesh,2017-03-14 21:18:06+05:30,.gitignore
sukeesh,2017-03-14 21:18:06+05:30,audioHandler.py
sukeesh,2017-03-14 21:18:06+05:30,evaluator.py
sukeesh,2017-03-14 21:18:06+05:30,main.py
sukeesh,2017-03-14 21:18:06+05:30,mapps.py
sukeesh,2017-03-14 21:18:06+05:30,newws.py
sukeesh,2017-03-14 21:18:06+05:30,picshow.py
sukeesh,2017-03-14 21:18:06+05:30,record.py
sukeesh,2017-03-14 21:18:06+05:30,todo.py
sukeesh,2017-03-14 21:18:06+05:30,todolist.txt
Sukeesh,2017-03-14 21:20:28+05:30,todolist.txt
Akshay Sharma,2017-03-17 01:08:53+05:30,requirements.txt
Stefanos,2017-03-17 01:13:32+02:00,main.py
Stefanos,2017-03-17 10:02:20+02:00,main.py
StefanosChaliasos,2017-03-17 10:07:14+02:00,main.py
StefanosChaliasos,2017-03-17 14:41:07+02:00,Jarvis/.DS_Store
StefanosChaliasos,2017-03-17 14:41:07+02:00,Jarvis/__main__.py
StefanosChaliasos,2017-03-17 14:41:07+02:00,Jarvis/audioHandler.py
StefanosChaliasos,2017-03-17 14:41:07+02:00,Jarvis/evaluator.py
StefanosChaliasos,2017-03-17 14:41:07+02:00,Jarvis/mapps.py
StefanosChaliasos,2017-03-17 14:41:07+02:00,Jarvis/newws.py
StefanosChaliasos,2017-03-17 14:41:07+02:00,Jarvis/picshow.py
StefanosChaliasos,2017-03-17 14:41:07+02:00,Jarvis/record.py
StefanosChaliasos,2017-03-17 14:41:07+02:00,Jarvis/todo.py
StefanosChaliasos,2017-03-17 14:43:41+02:00,.DS_Store
StefanosChaliasos,2017-03-17 14:43:41+02:00,audioHandler.py
StefanosChaliasos,2017-03-17 14:43:41+02:00,evaluator.py
StefanosChaliasos,2017-03-17 14:43:41+02:00,main.py
StefanosChaliasos,2017-03-17 14:43:41+02:00,mapps.py
StefanosChaliasos,2017-03-17 14:43:41+02:00,newws.py
StefanosChaliasos,2017-03-17 14:43:41+02:00,picshow.py
StefanosChaliasos,2017-03-17 14:43:41+02:00,record.py
StefanosChaliasos,2017-03-17 14:43:41+02:00,todo.py
StefanosChaliasos,2017-03-17 14:43:41+02:00,todolist.txt
StefanosChaliasos,2017-03-17 14:44:10+02:00,.DS_Store
StefanosChaliasos,2017-03-17 14:44:23+02:00,Jarvis/.DS_Store
StefanosChaliasos,2017-03-17 14:46:29+02:00,README.md
Kevin Schellenberg,2017-03-17 09:09:31-04:00,LICENSE
Sukeesh,2017-03-17 18:41:18+05:30,LICENSE
sukeesh,2017-03-17 18:45:50+05:30,Jarvis/audioHandler.pyc
sukeesh,2017-03-17 18:45:50+05:30,Jarvis/evaluator.pyc
sukeesh,2017-03-17 18:45:50+05:30,Jarvis/mapps.pyc
sukeesh,2017-03-17 18:45:50+05:30,Jarvis/newws.pyc
sukeesh,2017-03-17 18:45:50+05:30,Jarvis/picshow.pyc
sukeesh,2017-03-17 18:45:50+05:30,Jarvis/todo.pyc
sukeesh,2017-03-17 18:45:50+05:30,todolist.txt
sukeesh,2017-03-17 18:46:41+05:30,Jarvis/audioHandler.pyc
sukeesh,2017-03-17 18:46:41+05:30,Jarvis/evaluator.pyc
sukeesh,2017-03-17 18:46:41+05:30,Jarvis/mapps.pyc
sukeesh,2017-03-17 18:46:41+05:30,Jarvis/newws.pyc
sukeesh,2017-03-17 18:46:41+05:30,Jarvis/picshow.pyc
sukeesh,2017-03-17 18:46:41+05:30,Jarvis/todo.pyc
Lucas Keune,2017-03-17 16:29:31+01:00,Jarvis/__main__.py
Lucas Keune,2017-03-17 16:52:59+01:00,Jarvis/__main__.py
Lucas Keune,2017-03-17 16:52:59+01:00,Jarvis/mapps.py
kennymccormick3,2017-03-17 18:59:50+03:00,Jarvis/__main__.py
kennymccormick3,2017-03-17 18:59:50+03:00,Jarvis/music.py
Lucas Keune,2017-03-17 17:06:43+01:00,Jarvis/__main__.py
Lucas Keune,2017-03-17 17:06:43+01:00,Jarvis/mapps.py
Lucas Keune,2017-03-17 17:18:37+01:00,Jarvis/__main__.py
Lucas Keune,2017-03-17 17:18:37+01:00,Jarvis/mapps.py
kennymccormick3,2017-03-18 00:35:57+03:00,Jarvis/music.py
Sukeesh,2017-03-18 10:10:34+05:30,Jarvis/music.py
Lucas Keune,2017-03-18 09:41:09+01:00,Jarvis/todo.py
Lucas Keune,2017-03-18 11:37:16+01:00,Jarvis/todo.py
Lucas Keune,2017-03-18 12:02:25+01:00,Jarvis/__main__.py
Lucas Keune,2017-03-18 12:02:25+01:00,Jarvis/todo.py
Lucas Keune,2017-03-18 12:22:39+01:00,Jarvis/__main__.py
Lucas Keune,2017-03-18 12:22:39+01:00,Jarvis/todo.py
Lucas Keune,2017-03-18 13:34:29+01:00,Jarvis/__main__.py
Lucas Keune,2017-03-18 13:34:29+01:00,Jarvis/todo.py
kennymccormick3,2017-03-19 00:00:15+03:00,Jarvis/newws.py
kennymccormick3,2017-03-19 07:33:52+03:00,Jarvis/music.py
sukeesh,2017-03-20 12:41:26+05:30,Jarvis/.gitignore
sukeesh,2017-03-20 12:41:26+05:30,Jarvis/mapps.py
sukeesh,2017-03-20 12:41:26+05:30,Jarvis/picshow.py
sukeesh,2017-03-20 12:41:26+05:30,README.md
Lucas Keune,2017-03-20 11:48:13+01:00,Jarvis/todo.py
Lucas Keune,2017-03-20 13:47:28+01:00,Jarvis/todo.py
Lucas Keune,2017-03-20 14:09:42+01:00,Jarvis/todo.py
Lucas Keune,2017-03-20 14:43:39+01:00,Jarvis/todo.py
Lucas Keune,2017-03-20 15:02:11+01:00,Jarvis/todo.py
Lucas Keune,2017-03-20 15:10:06+01:00,.gitignore
Lucas Keune,2017-03-20 15:10:06+01:00,Jarvis/.gitignore
Lucas Keune,2017-03-20 20:34:41+01:00,Jarvis/todo.py
Lucas Keune,2017-03-20 21:30:35+01:00,Jarvis/todo.py
Lucas Keune,2017-03-20 21:39:46+01:00,Jarvis/todo.py
Lucas Keune,2017-03-21 03:20:06+01:00,Jarvis/__main__.py
Lucas Keune,2017-03-21 03:20:06+01:00,Jarvis/fileHandler.py
Lucas Keune,2017-03-21 03:20:06+01:00,Jarvis/reminder.py
Lucas Keune,2017-03-21 03:20:06+01:00,Jarvis/todo.py
Lucas Keune,2017-03-21 04:09:57+01:00,Jarvis/__main__.py
Lucas Keune,2017-03-21 04:09:57+01:00,Jarvis/fileHandler.py
Lucas Keune,2017-03-21 04:09:57+01:00,Jarvis/reminder.py
Lucas Keune,2017-03-21 04:09:57+01:00,Jarvis/todo.py
Lucas Keune,2017-03-21 16:15:35+01:00,.gitignore
Lucas Keune,2017-03-21 16:15:35+01:00,Jarvis/reminder.py
Lucas Keune,2017-03-21 16:15:35+01:00,Jarvis/todo.py
Lucas Keune,2017-03-21 16:32:05+01:00,Jarvis/reminder.py
Lucas Keune,2017-03-21 18:00:29+01:00,Jarvis/reminder.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/.gitignore
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/Jarvis.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/__main__.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/packages/__init__.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/packages/audioHandler.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/packages/evaluator.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/packages/mapps.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/packages/music.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/packages/newws.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/packages/picshow.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/packages/record.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/packages/todo.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/utilities/GeneralUtilities.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,Jarvis/utilities/__init__.py
StefanosChaliasos,2017-03-22 13:08:11+02:00,README.md
StefanosChaliasos,2017-03-22 13:53:47+02:00,README.md
StefanosChaliasos,2017-03-22 13:55:13+02:00,README.md
Lucas Keune,2017-03-22 15:57:27+01:00,Jarvis/Jarvis.py
Lucas Keune,2017-03-22 15:57:27+01:00,Jarvis/packages/reminder.py
Lucas Keune,2017-03-22 19:48:51+01:00,Jarvis/packages/fileHandler.py
Lucas Keune,2017-03-22 19:58:43+01:00,Jarvis/packages/reminder.py
Lucas Keune,2017-03-22 20:07:25+01:00,Jarvis/packages/reminder.py
RottenCrab,2017-03-22 22:54:23+02:00,Jarvis/Jarvis.py
