author,timestamp,file
Adam Geitgey,2017-03-03 16:29:23-08:00,.editorconfig
Adam Geitgey,2017-03-03 16:29:23-08:00,.github/ISSUE_TEMPLATE.md
Adam Geitgey,2017-03-03 16:29:23-08:00,.gitignore
Adam Geitgey,2017-03-03 16:29:23-08:00,.travis.yml
Adam Geitgey,2017-03-03 16:29:23-08:00,AUTHORS.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,CONTRIBUTING.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,HISTORY.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,LICENSE
Adam Geitgey,2017-03-03 16:29:23-08:00,MANIFEST.in
Adam Geitgey,2017-03-03 16:29:23-08:00,Makefile
Adam Geitgey,2017-03-03 16:29:23-08:00,README.md
Adam Geitgey,2017-03-03 16:29:23-08:00,README.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/Makefile
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/authors.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/conf.py
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/contributing.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/face_recognition.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/history.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/index.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/installation.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/make.bat
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/modules.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/readme.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,docs/usage.rst
Adam Geitgey,2017-03-03 16:29:23-08:00,examples/biden.jpg
Adam Geitgey,2017-03-03 16:29:23-08:00,examples/digital_makeup.py
Adam Geitgey,2017-03-03 16:29:23-08:00,examples/find_faces_in_picture.py
Adam Geitgey,2017-03-03 16:29:23-08:00,examples/find_facial_features_in_picture.py
Adam Geitgey,2017-03-03 16:29:23-08:00,examples/obama.jpg
Adam Geitgey,2017-03-03 16:29:23-08:00,examples/obama2.jpg
Adam Geitgey,2017-03-03 16:29:23-08:00,examples/recognize_faces_in_pictures.py
Adam Geitgey,2017-03-03 16:29:23-08:00,face_recognition/__init__.py
Adam Geitgey,2017-03-03 16:29:23-08:00,face_recognition/api.py
Adam Geitgey,2017-03-03 16:29:23-08:00,face_recognition/cli.py
Adam Geitgey,2017-03-03 16:29:23-08:00,face_recognition/models/dlib_face_recognition_resnet_model_v1.dat
Adam Geitgey,2017-03-03 16:29:23-08:00,face_recognition/models/shape_predictor_68_face_landmarks.dat
Adam Geitgey,2017-03-03 16:29:23-08:00,requirements_dev.txt
Adam Geitgey,2017-03-03 16:29:23-08:00,setup.cfg
Adam Geitgey,2017-03-03 16:29:23-08:00,setup.py
Adam Geitgey,2017-03-03 16:29:23-08:00,tests/__init__.py
Adam Geitgey,2017-03-03 16:29:23-08:00,tests/test_face_recognition.py
Adam Geitgey,2017-03-03 16:29:23-08:00,tests/test_images/biden.jpg
Adam Geitgey,2017-03-03 16:29:23-08:00,tests/test_images/obama.jpg
Adam Geitgey,2017-03-03 16:29:23-08:00,tests/test_images/obama2.jpg
Adam Geitgey,2017-03-03 16:29:23-08:00,tests/test_images/obama3.jpg
Adam Geitgey,2017-03-03 16:29:23-08:00,tox.ini
Adam Geitgey,2017-03-03 16:29:23-08:00,travis_pypi_setup.py
Adam Geitgey,2017-03-03 16:37:36-08:00,HISTORY.rst
Adam Geitgey,2017-03-03 16:37:36-08:00,README.rst
Adam Geitgey,2017-03-04 13:28:28-08:00,Makefile
Adam Geitgey,2017-03-04 13:28:28-08:00,README.md
Adam Geitgey,2017-03-04 13:28:28-08:00,setup.py
Adam Geitgey,2017-03-04 14:16:42-08:00,README.md
Adam Geitgey,2017-03-04 14:16:42-08:00,README.rst
Adam Geitgey,2017-03-06 12:21:07-08:00,AUTHORS.rst
Adam Geitgey,2017-03-06 12:21:07-08:00,Makefile
Adam Geitgey,2017-03-06 12:21:07-08:00,README.md
Adam Geitgey,2017-03-06 12:21:07-08:00,docs/face_recognition.rst
Adam Geitgey,2017-03-06 12:21:07-08:00,docs/index.rst
Adam Geitgey,2017-03-06 12:21:07-08:00,docs/usage.rst
Adam Geitgey,2017-03-06 12:21:07-08:00,face_recognition/api.py
Adam Geitgey,2017-03-06 12:21:07-08:00,face_recognition/cli.py
