file,author1,author2,time1,time2
iina/ControlBarView.swift,Xu Cheng,DrabWeb,2017-01-07 22:54:57+08:00,2017-01-07 11:42:39-04:00
iina/ControlBarView.swift,DrabWeb,Neeson.Z,2017-01-19 15:28:17-04:00,2017-01-20 15:55:59+08:00
iina/ControlBarView.swift,Saagar Jha,Yuze Jiang,2018-05-05 04:37:21-07:00,2018-05-05 11:33:27-05:00
iina/CropSettingsViewController.swift,Xu Cheng,Miigon,2017-01-07 22:54:57+08:00,2017-01-08 17:38:50+08:00
iina/CropSettingsViewController.swift,Miigon,Collider LI,2017-01-16 02:18:22+08:00,2017-01-16 21:34:12+08:00
iina/DraggingDetect.swift,Yuze Jiang,Collider LI,2017-09-07 13:51:10+08:00,2017-09-07 16:54:08+08:00
iina/DurationDisplayTextField.swift,Chris Laprun,Collider LI,2017-01-28 17:28:14+01:00,2017-01-29 01:13:30+08:00
iina/EventController.swift,Collider LI,Yuze Jiang,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/EventController.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/Extensions.swift,Xu Cheng,lhc,2017-01-07 22:54:57+08:00,2017-01-08 03:23:01+08:00
iina/Extensions.swift,Neeson.Z,Collider LI,2017-01-19 15:46:09+08:00,2017-01-20 02:41:03+08:00
iina/Extensions.swift,Collider LI,Neeson.Z,2017-01-20 02:41:03+08:00,2017-01-20 15:55:59+08:00
iina/Extensions.swift,Collider LI,Yuze Jiang,2019-06-02 15:02:21+08:00,2019-06-02 15:13:37+08:00
iina/Extensions.swift,low-batt,Matt Svoboda,2022-11-08 09:37:55+09:00,2022-11-09 08:34:13+09:00
iina/Extensions.swift,Yuze Jiang,Matt Svoboda,2024-05-29 09:36:53+09:00,2024-05-29 12:59:01-04:00
iina/Extensions.swift,Herlandro Hermogenes,Matt Svoboda,2024-10-07 17:45:04+09:00,2024-10-07 18:08:39+09:00
iina/Extensions.swift,Matt Svoboda,Viktor Szépe,2024-10-07 18:08:39+09:00,2024-10-07 21:54:51+09:00
iina/FFmpegController.m,李通洲,Collider LI,2022-04-28 00:42:29+08:00,2022-04-28 02:19:24-04:00
iina/FileGroup.swift,Yuze Jiang,Collider LI,2017-05-27 15:32:39+08:00,2017-05-27 20:25:55+08:00
iina/FilterWindowController.swift,Yuze Jiang,Collider LI,2018-07-17 00:41:11+08:00,2018-07-17 22:29:12+08:00
iina/FilterWindowController.swift,James Baxter,Yuze Jiang,2020-02-15 14:49:45-06:00,2020-02-15 14:49:45-06:00
iina/HistoryWindowController.swift,Yuze Jiang,Collider LI,2018-10-27 16:52:24+08:00,2018-10-27 16:52:25+08:00
iina/Info.plist,Collider LI,Neeson.Z,2017-01-19 18:22:30+08:00,2017-01-20 15:55:59+08:00
iina/Info.plist,Inflation,Collider LI,2017-05-31 15:46:44-07:00,2017-06-01 17:16:07+08:00
iina/Info.plist,Yuze Jiang,Collider LI,2017-10-23 10:37:26-05:00,2017-10-24 04:04:37+08:00
iina/Info.plist,Collider LI,秦宇航,2022-09-17 01:03:00-04:00,2022-09-17 01:03:01-04:00
iina/InitialWindowController.swift,Yuze Jiang,Collider LI,2017-09-07 13:51:10+08:00,2017-09-07 17:08:09+08:00
iina/InitialWindowController.swift,Collider LI,Yuze Jiang,2018-05-17 20:54:24+08:00,2018-05-18 16:18:39+08:00
iina/InitialWindowController.swift,Matt Svoboda,Collider LI,2022-05-27 01:19:12-04:00,2022-05-27 01:22:07-04:00
iina/InspectorWindowController.swift,Xu Cheng,Ang Li,2017-01-07 22:54:57+08:00,2017-01-07 16:20:45-05:00
iina/JavascriptAPI.swift,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptAPI.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptAPICore.swift,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptAPICore.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptAPIFile.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptAPIMenu.swift,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:02:59-04:00
iina/JavascriptAPIMenu.swift,Yuze Jiang,Collider LI,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptAPIPlaylist.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptAPIUtils.swift,Collider LI,Yuze Jiang,2022-09-17 01:03:01-04:00,2022-09-17 01:03:01-04:00
iina/JavascriptAPIUtils.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:01-04:00,2022-09-17 01:03:01-04:00
iina/JavascriptPlugin.swift,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptPlugin.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptPlugin.swift,Collider LI,Matt Svoboda,2022-09-17 01:03:01-04:00,2022-09-17 01:03:01-04:00
iina/JavascriptPluginInstance.swift,Collider LI,Yuze Jiang,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptPluginInstance.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptPluginInstance.swift,Collider LI,Yuze Jiang,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptPluginInstance.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/JavascriptPluginMenuItem.swift,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:02:59-04:00
iina/JavascriptPluginMenuItem.swift,Yuze Jiang,Collider LI,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/MPVChapter.swift,Xu Cheng,Ang Li,2017-01-07 22:54:57+08:00,2017-01-07 16:20:45-05:00
iina/MPVController.swift,顾佳奇,Xu Cheng,2017-01-07 21:04:16+08:00,2017-01-07 22:37:49+08:00
iina/MPVController.swift,Xu Cheng,lhc,2017-01-07 22:54:57+08:00,2017-01-08 01:31:21+08:00
iina/MPVController.swift,lhc,Ang Li,2017-01-08 01:44:17+08:00,2017-01-07 16:20:45-05:00
iina/MPVController.swift,Ang Li,lhc,2017-01-07 16:20:45-05:00,2017-01-08 19:25:15+08:00
iina/MPVController.swift,lhc,Haruka,2017-01-09 01:01:39+08:00,2017-01-09 02:20:29+09:00
iina/MPVController.swift,Haruka,Saagar Jha,2017-01-09 02:20:29+09:00,2017-01-08 15:26:01-08:00
iina/MPVController.swift,Saagar Jha,Collider LI,2017-01-08 15:26:01-08:00,2017-01-10 03:32:21+08:00
iina/MPVController.swift,Collider LI,Saagar Jha,2017-03-01 23:09:08+08:00,2017-03-01 15:15:37-08:00
iina/MPVController.swift,Yuze Jiang,Collider LI,2017-03-24 17:56:52-05:00,2017-03-25 21:50:06+08:00
iina/MPVController.swift,Yuze Jiang,Collider LI,2017-09-07 13:44:12+08:00,2017-09-07 19:51:22+08:00
iina/MPVController.swift,Collider LI,Yuze Jiang,2018-08-20 22:51:56+08:00,2018-08-20 22:51:56+08:00
iina/MPVController.swift,Collider LI,Andrew Breckenridge,2018-09-01 18:02:09+08:00,2018-09-01 20:35:07+08:00
iina/MPVController.swift,Andrew Breckenridge,Collider LI,2018-09-01 20:35:07+08:00,2018-09-01 21:50:22+08:00
iina/MPVController.swift,Yuze Jiang,Collider LI,2018-09-15 19:14:49-05:00,2018-09-16 15:15:12+08:00
iina/MPVController.swift,Collider LI,Yuze Jiang,2018-10-27 16:52:24+08:00,2018-10-28 00:26:23-05:00
iina/MPVController.swift,Yuze Jiang,Collider LI,2019-04-01 11:58:03-05:00,2019-04-02 14:06:04+08:00
iina/MPVController.swift,Inflation,Collider LI,2020-02-15 22:25:08+08:00,2020-02-15 23:00:39+08:00
iina/MPVController.swift,Collider LI,Yuze Jiang,2020-08-26 00:06:39+08:00,2020-08-26 00:09:13+08:00
iina/MPVController.swift,Collider LI,low-batt,2022-04-23 00:57:29-04:00,2022-04-23 22:21:36-04:00
iina/MPVController.swift,low-batt,Masahiro Kiyota,2022-04-23 22:21:36-04:00,2022-04-23 23:47:15-04:00
iina/MPVController.swift,Masahiro Kiyota,Collider LI,2022-04-23 23:47:15-04:00,2022-04-23 23:47:38-04:00
iina/MPVController.swift,low-batt,Yuze Jiang,2024-05-25 09:34:37+09:00,2024-05-25 09:40:11+09:00
iina/MPVController.swift,Matt Svoboda,low-batt,2024-05-29 12:59:01-04:00,2024-05-30 13:47:21+09:00
iina/MPVController.swift,Hechen Li,low-batt,2024-06-04 23:11:06-04:00,2024-06-04 23:11:22-04:00
iina/MPVController.swift,Hechen Li,low-batt,2024-06-20 19:36:11-04:00,2024-06-21 10:34:10+09:00
iina/MPVController.swift,low-batt,Yuze Jiang,2024-07-09 09:14:22-04:00,2024-07-10 16:47:03+09:00
iina/MPVController.swift,low-batt,Yuze Jiang,2024-08-14 18:05:32-04:00,2024-08-14 22:03:26-04:00
iina/MPVOption.swift,Collider LI,Neeson.Z,2017-01-19 18:22:30+08:00,2017-01-20 15:55:59+08:00
iina/MPVProperty.swift,Yuze Jiang,Hechen Li,2024-06-20 19:36:11-04:00,2024-06-20 19:36:11-04:00
iina/MainMenuActions.swift,Collider LI,Yuze Jiang,2018-01-01 01:02:08+08:00,2017-12-31 12:56:27-06:00
iina/MainMenuActions.swift,low-batt,Matt Svoboda,2024-01-02 15:00:13+09:00,2024-01-02 15:07:48+09:00
iina/MainMenuActions.swift,Matt Svoboda,low-batt,2024-05-26 19:54:44+09:00,2024-05-26 20:09:45+09:00
iina/MainWindowController.swift,lhc,Haruka,2017-01-07 01:03:14+08:00,2017-01-07 02:12:57+09:00
iina/MainWindowController.swift,Haruka,Yi Huang,2017-01-07 02:34:22+09:00,2017-01-06 12:50:56-06:00
iina/MainWindowController.swift,Yi Huang,DrabWeb,2017-01-06 12:50:56-06:00,2017-01-06 17:05:05-04:00
iina/MainWindowController.swift,DrabWeb,Xu Cheng,2017-01-06 17:05:05-04:00,2017-01-07 22:54:57+08:00
iina/MainWindowController.swift,Xu Cheng,DrabWeb,2017-01-07 22:54:57+08:00,2017-01-07 11:42:39-04:00
iina/MainWindowController.swift,DrabWeb,lhc,2017-01-07 11:42:39-04:00,2017-01-08 03:23:01+08:00
iina/MainWindowController.swift,lhc,Ang Li,2017-01-08 03:37:49+08:00,2017-01-07 16:20:45-05:00
iina/MainWindowController.swift,Ang Li,Miigon,2017-01-07 16:20:45-05:00,2017-01-08 17:38:50+08:00
iina/MainWindowController.swift,Miigon,lhc,2017-01-08 17:38:50+08:00,2017-01-08 19:25:15+08:00
iina/MainWindowController.swift,lhc,DrabWeb,2017-01-08 19:25:15+08:00,2017-01-08 17:32:03-04:00
iina/MainWindowController.swift,DrabWeb,Saagar Jha,2017-01-08 17:32:03-04:00,2017-01-08 15:26:01-08:00
iina/MainWindowController.swift,Saagar Jha,lhc,2017-01-08 15:26:01-08:00,2017-01-09 08:51:07+08:00
iina/MainWindowController.swift,lhc,Saagar Jha,2017-01-09 08:51:07+08:00,2017-01-09 06:44:00-08:00
iina/MainWindowController.swift,DrabWeb,Collider LI,2017-01-11 23:07:23-04:00,2017-01-12 21:38:43+08:00
iina/MainWindowController.swift,Collider LI,DrabWeb,2017-01-12 21:38:43+08:00,2017-01-12 16:56:00-04:00
iina/MainWindowController.swift,Neeson.Z,Collider LI,2017-01-19 15:46:09+08:00,2017-01-19 21:48:02+08:00
iina/MainWindowController.swift,Collider LI,DrabWeb,2017-01-19 21:48:02+08:00,2017-01-19 15:28:17-04:00
iina/MainWindowController.swift,DrabWeb,Neeson.Z,2017-01-19 15:28:17-04:00,2017-01-20 15:55:59+08:00
iina/MainWindowController.swift,Neeson.Z,Collider LI,2017-01-20 16:06:38+08:00,2017-01-21 12:06:58+08:00
iina/MainWindowController.swift,Collider LI,Leo Natan,2017-01-21 22:38:30+08:00,2017-01-21 19:21:05+02:00
iina/MainWindowController.swift,Collider LI,Chris Laprun,2017-01-28 19:49:40+08:00,2017-01-28 17:07:26+01:00
iina/MainWindowController.swift,Chris Laprun,Collider LI,2017-01-28 17:28:14+01:00,2017-01-29 01:13:30+08:00
iina/MainWindowController.swift,Saagar Jha,Collider LI,2017-02-08 08:59:47-08:00,2017-02-10 00:09:11+08:00
iina/MainWindowController.swift,Saagar Jha,Collider LI,2017-02-11 06:36:27-08:00,2017-02-12 17:51:44+08:00
iina/MainWindowController.swift,Saagar Jha,Collider LI,2017-03-05 12:54:50-08:00,2017-03-06 17:23:55+08:00
iina/MainWindowController.swift,Collider LI,Saagar Jha,2017-03-17 07:11:25+08:00,2017-03-16 19:50:13-07:00
iina/MainWindowController.swift,Saagar Jha,Collider LI,2017-03-16 19:50:13-07:00,2017-03-17 15:23:07+08:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2017-04-04 02:44:52+08:00,2017-04-03 16:16:27-05:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2017-04-03 16:16:27-05:00,2017-04-04 18:14:55+08:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2017-04-16 21:27:28+08:00,2017-04-16 21:49:46+08:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2017-05-01 14:56:22+08:00,2017-05-01 07:52:04-05:00
iina/MainWindowController.swift,Yuma Matsune,Collider LI,2017-05-03 16:06:30+09:00,2017-05-03 23:25:29+08:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2017-05-04 01:25:15+08:00,2017-05-03 14:53:08-05:00
iina/MainWindowController.swift,Haruka,Collider LI,2017-05-31 04:16:53+09:00,2017-06-01 01:35:11+08:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2017-07-02 00:32:17+08:00,2017-07-02 14:22:25+08:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2017-08-25 03:02:59+08:00,2017-08-25 21:02:15+08:00
iina/MainWindowController.swift,Saagar Jha,Collider LI,2017-09-07 19:44:33+08:00,2017-09-07 19:52:24+08:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2017-09-28 16:05:53+08:00,2017-09-28 19:03:40-05:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2017-09-28 19:03:40-05:00,2017-09-29 18:14:44+08:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2017-10-24 03:57:27+08:00,2017-10-25 00:16:34+08:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2017-12-08 19:11:14+08:00,2017-12-08 23:48:50-06:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2017-12-08 23:48:50-06:00,2017-12-10 03:57:04+08:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2018-01-01 01:14:23+08:00,2017-12-31 11:26:36-06:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2018-01-08 11:51:08-06:00,2018-01-09 11:38:39+08:00
iina/MainWindowController.swift,Collider LI,Miigon,2018-01-26 19:18:16+08:00,2018-01-26 19:29:13+08:00
iina/MainWindowController.swift,Miigon,Collider LI,2018-01-26 19:29:13+08:00,2018-01-26 20:14:31+08:00
iina/MainWindowController.swift,LEOYoon-Tsaw,Yuze Jiang,2018-01-30 20:14:13+08:00,2018-01-30 12:30:12-06:00
iina/MainWindowController.swift,Saagar Jha,Yuze Jiang,2018-05-05 06:07:56-07:00,2018-05-05 12:37:41-05:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2018-05-22 15:29:07+08:00,2018-05-23 02:20:30+08:00
iina/MainWindowController.swift,Yuze Jiang,Erik Minekus,2018-06-09 21:49:32+08:00,2018-06-09 18:00:55+02:00
iina/MainWindowController.swift,Alexander Sokolov,Yuze Jiang,2018-07-16 18:21:04+03:00,2018-07-17 00:41:11+08:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2018-08-31 21:03:28-05:00,2018-09-01 18:14:47+08:00
iina/MainWindowController.swift,Collider LI,Andrew Breckenridge,2018-09-01 18:14:47+08:00,2018-09-01 20:35:07+08:00
iina/MainWindowController.swift,Andrew Breckenridge,Yuze Jiang,2018-09-01 20:35:07+08:00,2018-09-01 20:35:07+08:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2018-09-01 20:35:07+08:00,2018-09-01 21:50:22+08:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2018-09-10 14:08:08-05:00,2018-09-11 04:07:41+08:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2018-09-11 04:07:41+08:00,2018-09-11 09:17:50-05:00
iina/MainWindowController.swift,Collider LI,Haruka,2018-10-27 11:00:23+08:00,2018-10-27 19:52:48+08:00
iina/MainWindowController.swift,J-rg,Yuze Jiang,2018-11-03 12:24:37+01:00,2018-11-03 21:20:22-05:00
iina/MainWindowController.swift,Saagar Jha,Yuze Jiang,2018-11-14 15:46:53-06:00,2018-11-14 23:29:14-06:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2019-04-01 16:39:17-05:00,2019-04-02 14:06:04+08:00
iina/MainWindowController.swift,Saagar Jha,Yuze Jiang,2019-05-29 07:13:54-07:00,2019-05-29 23:21:48+08:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2020-06-05 21:41:02+08:00,2020-06-06 00:58:57+08:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2020-06-09 14:58:37+08:00,2020-06-10 14:21:28+08:00
iina/MainWindowController.swift,Yuze Jiang,Alexandre Gaubil,2020-06-27 19:48:39+08:00,2020-06-28 15:26:00+08:00
iina/MainWindowController.swift,Alexandre Gaubil,Yuze Jiang,2020-06-28 15:26:00+08:00,2020-06-28 15:40:54+08:00
iina/MainWindowController.swift,low-batt,Collider LI,2022-04-22 23:58:07-04:00,2022-04-23 22:51:14-04:00
iina/MainWindowController.swift,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/MainWindowController.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:00-04:00
iina/MainWindowController.swift,Roy J,low-batt,2022-11-04 08:13:19+09:00,2022-11-04 08:13:19+09:00
iina/MainWindowController.swift,Brent Monning,Coin,2023-12-26 11:57:13+09:00,2023-12-26 22:08:21+09:00
iina/MainWindowController.swift,low-batt,Matt Svoboda,2024-01-14 21:57:08+09:00,2024-01-14 22:01:21+09:00
iina/MainWindowController.swift,low-batt,Hechen Li,2024-05-24 14:58:28+09:00,2024-05-25 09:54:16+09:00
iina/MainWindowController.swift,Hechen Li,low-batt,2024-05-25 09:54:16+09:00,2024-05-25 09:54:16+09:00
iina/MainWindowController.swift,low-batt,Yuze Jiang,2024-05-25 09:59:53+09:00,2024-05-25 10:00:20+09:00
iina/MainWindowController.swift,Yuze Jiang,low-batt,2024-05-25 10:00:20+09:00,2024-05-25 10:04:27+09:00
iina/MainWindowController.swift,Yuze Jiang,low-batt,2024-05-26 19:37:49+09:00,2024-05-26 20:37:39-04:00
iina/MainWindowController.swift,low-batt,Yuze Jiang,2024-05-28 20:53:11+09:00,2024-05-29 09:36:53+09:00
iina/MainWindowController.swift,Yuze Jiang,Shreyansh Mishra,2024-05-29 14:05:20+09:00,2024-05-30 09:42:17+09:00
iina/MainWindowController.swift,Shreyansh Mishra,low-batt,2024-05-30 09:42:17+09:00,2024-05-30 13:47:21+09:00
iina/MainWindowController.swift,Nathan Manceaux-Panot,low-batt,2024-06-18 10:06:59-04:00,2024-06-18 18:21:01-04:00
iina/MainWindowController.swift,Yuze Jiang,low-batt,2024-06-30 09:00:50-04:00,2024-07-01 09:45:02+09:00
iina/MainWindowController.swift,low-batt,Yuze Jiang,2024-07-01 09:45:02+09:00,2024-07-02 01:10:03+09:00
iina/MainWindowController.swift,Yuze Jiang,Matt Svoboda,2024-07-02 01:10:03+09:00,2024-07-02 13:24:53+09:00
iina/MainWindowController.swift,Yuze Jiang,Matt Svoboda,2024-07-03 21:10:25+09:00,2024-07-04 10:35:56+09:00
iina/MainWindowController.swift,low-batt,Matt Svoboda,2024-07-08 11:58:24+09:00,2024-07-07 23:03:34-04:00
iina/MainWindowController.swift,Matt Svoboda,Hechen Li,2024-07-07 23:03:34-04:00,2024-07-08 18:30:06-04:00
iina/MainWindowController.swift,Hechen Li,low-batt,2024-07-08 18:30:06-04:00,2024-07-09 09:14:22-04:00
iina/MainWindowMenuActions.swift,Xu Cheng,lhc,2017-01-07 22:54:57+08:00,2017-01-08 00:20:21+08:00
iina/MainWindowMenuActions.swift,Collider LI,Neeson.Z,2017-01-20 02:41:03+08:00,2017-01-20 15:55:59+08:00
iina/MainWindowMenuActions.swift,Neeson.Z,Collider LI,2017-01-20 15:55:59+08:00,2017-01-21 11:46:53+08:00
iina/MainWindowMenuActions.swift,Collider LI,Leo Natan,2017-01-21 22:38:30+08:00,2017-01-21 19:21:05+02:00
iina/MainWindowMenuActions.swift,Saagar Jha,Collider LI,2017-02-11 06:36:27-08:00,2017-02-12 04:05:25+08:00
iina/MainWindowMenuActions.swift,Yuze Jiang,Collider LI,2017-03-24 12:11:53-05:00,2017-03-24 12:11:53-05:00
iina/MainWindowMenuActions.swift,Andrew Breckenridge,Collider LI,2018-09-01 20:35:07+08:00,2018-09-01 21:50:22+08:00
iina/MainWindowTouchBarSupport.swift,Yuze Jiang,Collider LI,2017-06-21 22:51:53+08:00,2017-06-22 16:51:13+08:00
iina/MenuController.swift,Miigon,Collider LI,2017-01-16 02:18:22+08:00,2017-01-16 15:02:25+08:00
iina/MenuController.swift,Saagar Jha,Collider LI,2017-02-11 06:36:27-08:00,2017-02-12 01:17:40+08:00
iina/MenuController.swift,Collider LI,Yuze Jiang,2018-01-01 01:02:08+08:00,2018-01-01 01:02:54+08:00
iina/MenuController.swift,Yuze Jiang,Collider LI,2018-01-01 01:02:54+08:00,2018-01-01 01:02:54+08:00
iina/MenuController.swift,Collider LI,Yuze Jiang,2018-01-01 01:02:54+08:00,2017-12-31 12:56:27-06:00
iina/MenuController.swift,Andrew Breckenridge,Collider LI,2018-09-01 20:35:07+08:00,2018-09-01 21:50:22+08:00
iina/MenuController.swift,李通洲,Collider LI,2022-05-08 23:20:14+08:00,2022-05-08 23:18:31-04:00
iina/MenuController.swift,Collider LI,Yuze Jiang,2022-09-17 01:02:59-04:00,2022-09-17 01:02:59-04:00
iina/MenuController.swift,Yuze Jiang,Collider LI,2022-09-17 01:02:59-04:00,2022-09-17 01:03:00-04:00
iina/MenuController.swift,low-batt,Matt Svoboda,2024-01-02 15:00:13+09:00,2024-01-02 15:07:48+09:00
iina/MiniPlayerWindowController.swift,Collider LI,Yuze Jiang,2017-12-07 19:47:07+08:00,2017-12-07 14:00:45-06:00
iina/MiniPlayerWindowController.swift,Yuze Jiang,Collider LI,2018-01-25 15:54:25-06:00,2018-01-26 20:14:31+08:00
iina/MiniPlayerWindowController.swift,Yuze Jiang,Collider LI,2018-09-01 19:45:03+08:00,2018-09-02 00:29:07+08:00
iina/MiniPlayerWindowController.swift,Collider LI,Yuze Jiang,2018-09-10 18:56:16+08:00,2018-09-10 14:08:08-05:00
iina/MiniPlayerWindowController.swift,Saagar Jha,Yuze Jiang,2018-11-14 15:46:53-06:00,2018-11-14 23:21:17-06:00
iina/MiniPlayerWindowController.swift,Brothre23,Collider LI,2020-06-27 19:53:30+08:00,2020-06-27 19:53:31+08:00
iina/MiniPlayerWindowController.swift,Collider LI,Alexandre Gaubil,2020-06-27 19:53:31+08:00,2020-06-28 15:26:00+08:00
iina/MiniPlayerWindowController.swift,Alexandre Gaubil,Collider LI,2020-06-28 15:26:00+08:00,2020-06-28 15:36:20+08:00
iina/MiniPlayerWindowController.swift,Yuze Jiang,Collider LI,2020-07-11 01:02:58+08:00,2020-07-11 01:13:00+08:00
iina/MiniPlayerWindowController.swift,Matt Svoboda,Yuze Jiang,2024-06-18 18:58:15-04:00,2024-06-19 09:25:50+09:00
iina/OSCToolbarButton.swift,Matt Svoboda,Hechen Li,2024-07-07 23:03:34-04:00,2024-07-08 18:30:06-04:00
iina/OSDMessage.swift,Xu Cheng,Miigon,2017-01-07 22:54:57+08:00,2017-01-08 17:38:50+08:00
iina/OSDMessage.swift,Miigon,Saagar Jha,2017-01-08 17:38:50+08:00,2017-01-08 15:26:01-08:00
iina/OSDMessage.swift,Miigon,Collider LI,2017-01-16 02:18:22+08:00,2017-01-16 15:02:25+08:00
iina/ObjcUtils.h,Yuze Jiang,Collider LI,2017-09-07 13:44:12+08:00,2017-09-07 16:54:08+08:00
iina/ObjcUtils.m,Yuze Jiang,Collider LI,2017-09-07 13:44:12+08:00,2017-09-07 16:54:08+08:00
iina/OpenSubSubtitle.swift,low-batt,Arkady Bazhanov,2022-10-10 23:14:03-04:00,2022-10-11 19:23:16-04:00
iina/PlaybackInfo.swift,Yuze Jiang,Collider LI,2017-09-07 13:44:12+08:00,2017-09-07 19:52:24+08:00
iina/PlaybackInfo.swift,Collider LI,low-batt,2022-04-23 00:57:29-04:00,2022-04-23 23:05:24-04:00
iina/PlaybackInfo.swift,Yuze Jiang,Collider LI,2022-09-17 01:03:00-04:00,2022-09-17 01:03:01-04:00
iina/PlayerCore.swift,lhc,Haruka,2017-01-07 01:03:14+08:00,2017-01-07 02:12:57+09:00
iina/PlayerCore.swift,Haruka,Yi Huang,2017-01-07 02:12:57+09:00,2017-01-06 12:50:56-06:00
iina/PlayerCore.swift,Yi Huang,Yuze Jiang,2017-01-06 12:50:56-06:00,2017-01-07 12:53:44+08:00
iina/PlayerCore.swift,Yuze Jiang,Xu Cheng,2017-01-07 21:28:28+08:00,2017-01-07 22:54:57+08:00
iina/PlayerCore.swift,Xu Cheng,Yuze Jiang,2017-01-07 22:54:57+08:00,2017-01-07 23:08:27+08:00
iina/PlayerCore.swift,Yuze Jiang,lhc,2017-01-07 23:08:27+08:00,2017-01-08 01:31:21+08:00
iina/PlayerCore.swift,lhc,Ang Li,2017-01-08 01:44:17+08:00,2017-01-07 16:20:45-05:00
iina/PlayerCore.swift,Ang Li,Yuze Jiang,2017-01-07 16:20:45-05:00,2017-01-08 16:31:34+08:00
iina/PlayerCore.swift,Yuze Jiang,Haruka,2017-01-08 16:31:34+08:00,2017-01-09 02:20:29+09:00
iina/PlayerCore.swift,Haruka,Saagar Jha,2017-01-09 03:59:44+09:00,2017-01-08 15:26:01-08:00
iina/PlayerCore.swift,Saagar Jha,lhc,2017-01-08 15:26:01-08:00,2017-01-09 08:51:07+08:00
iina/PlayerCore.swift,lhc,Yuze Jiang,2017-01-09 08:51:07+08:00,2017-01-09 11:04:43+08:00
iina/PlayerCore.swift,Collider LI,Xu Cheng,2017-01-12 21:47:30+08:00,2017-01-13 19:12:17+08:00
iina/PlayerCore.swift,Collider LI,Saagar Jha,2017-02-07 03:02:08+08:00,2017-02-07 09:44:11-08:00
iina/PlayerCore.swift,Saagar Jha,Collider LI,2017-02-08 08:59:47-08:00,2017-02-10 00:09:11+08:00
iina/PlayerCore.swift,Collider LI,Yuze Jiang,2017-02-10 00:09:11+08:00,2017-02-09 17:27:18-06:00
iina/PlayerCore.swift,Collider LI,Saagar Jha,2017-03-14 18:34:20+08:00,2017-03-15 00:29:20+08:00
iina/PlayerCore.swift,Haruka,Collider LI,2017-04-25 03:23:06+09:00,2017-04-25 19:41:47+08:00
