author,timestamp,file
Filippo Valsorda,2018-06-25 01:32:41-04:00,Gopkg.lock
Filippo Valsorda,2018-06-25 01:32:41-04:00,Gopkg.toml
Filippo Valsorda,2018-06-25 01:32:41-04:00,main.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,truststore_darwin.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/.gitlab-ci.yml
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/LICENSE
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/README.md
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/bplist.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/bplist_generator.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/bplist_parser.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/decode.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/doc.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/encode.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/fuzz.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/marshal.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/must.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/plist.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/plist_types.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/text_generator.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/text_parser.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/text_tables.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/typeinfo.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/unmarshal.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/util.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/xml_generator.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/xml_parser.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/zerocopy.go
Filippo Valsorda,2018-06-25 01:32:41-04:00,vendor/github.com/DHowett/go-plist/zerocopy_appengine.go
Filippo Valsorda,2018-06-25 21:43:21-04:00,AUTHORS
Filippo Valsorda,2018-06-25 21:43:21-04:00,CONTRIBUTORS
Filippo Valsorda,2018-06-25 21:43:21-04:00,LICENSE
Filippo Valsorda,2018-06-25 21:43:21-04:00,PATENTS
Filippo Valsorda,2018-06-25 21:43:21-04:00,truststore_darwin.go
Filippo Valsorda,2018-06-25 23:47:28-04:00,main.go
Filippo Valsorda,2018-06-25 23:47:28-04:00,truststore_darwin.go
Filippo Valsorda,2018-06-25 23:47:55-04:00,Makefile
Filippo Valsorda,2018-06-25 23:47:55-04:00,README.md
Filippo Valsorda,2018-06-26 00:43:06-04:00,HomebrewFormula/mkcert.rb
Filippo Valsorda,2018-06-26 00:43:06-04:00,README.md
Filippo Valsorda,2018-06-26 00:43:06-04:00,main.go
Filippo Valsorda,2018-06-26 01:14:57-04:00,README.md
Filippo Valsorda,2018-06-26 01:14:57-04:00,main.go
Filippo Valsorda,2018-06-26 01:22:09-04:00,README.md
Filippo Valsorda,2018-06-26 01:48:41-04:00,README.md
Filippo Valsorda,2018-06-26 01:48:41-04:00,truststore_linux.go
Filippo Valsorda,2018-06-26 01:56:48-04:00,main.go
Filippo Valsorda,2018-06-26 02:06:37-04:00,README.md
Patrick Uiterwijk,2018-06-27 22:18:33-04:00,main.go
Patrick Uiterwijk,2018-06-27 22:28:23-04:00,main.go
Filippo Valsorda,2018-06-27 22:44:08-04:00,README.md
Filippo Valsorda,2018-06-27 22:44:08-04:00,main.go
Filippo Valsorda,2018-06-27 23:43:51-04:00,cert.go
Filippo Valsorda,2018-06-27 23:43:51-04:00,main.go
Filippo Valsorda,2018-06-28 01:03:31-04:00,cert.go
Filippo Valsorda,2018-06-28 01:29:20-04:00,README.md
Filippo Valsorda,2018-06-28 01:29:20-04:00,cert.go
Filippo Valsorda,2018-06-28 01:29:20-04:00,main.go
Filippo Valsorda,2018-06-28 01:29:20-04:00,truststore_darwin.go
Filippo Valsorda,2018-06-28 01:29:20-04:00,truststore_firefox.go
Filippo Valsorda,2018-06-28 01:29:20-04:00,truststore_linux.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,Gopkg.lock
Filippo Valsorda,2018-06-28 01:44:13-04:00,Gopkg.toml
Filippo Valsorda,2018-06-28 01:44:13-04:00,main.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/net/AUTHORS
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/net/CONTRIBUTORS
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/net/LICENSE
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/net/PATENTS
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/net/idna/idna.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/net/idna/punycode.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/net/idna/tables.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/net/idna/trie.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/net/idna/trieval.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/AUTHORS
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/CONTRIBUTORS
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/LICENSE
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/PATENTS
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/build/builder.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/build/colelem.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/build/contract.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/build/order.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/build/table.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/build/trie.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/collate.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/index.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/maketables.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/option.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/sort.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/collate/tables.go
Filippo Valsorda,2018-06-28 01:44:13-04:00,vendor/golang.org/x/text/internal/colltab/collelem.go
