file,author1,author2,time1,time2
README.md,Vinci,Liang Chen,2025-02-14 07:19:23+00:00,2025-02-15 00:37:09+08:00
README.md,stephenruan,Liang Chen,2025-02-24 23:39:36+08:00,2025-02-25 16:43:44+08:00
README.md,Liang Chen,stephenruan,2025-02-25 16:43:44+08:00,2025-02-26 12:40:02+08:00
setup.sh,stephenruan,Vinci,2025-02-13 23:02:37+08:00,2025-02-14 11:51:14+08:00
setup.sh,Vinci,yuezih,2025-02-14 11:51:14+08:00,2025-02-14 04:23:40+00:00
setup.sh,yuezih,Vinci,2025-02-14 04:23:40+00:00,2025-02-14 07:06:28+00:00
src/open-r1-multimodal/README.md,stephenruan,Vinci,2025-02-13 23:02:37+08:00,2025-02-14 07:06:28+00:00
src/open-r1-multimodal/assets/lmm_r1.png,stephenruan,Vinci,2025-02-13 23:02:37+08:00,2025-02-14 07:06:28+00:00
src/open-r1-multimodal/assets/plan-of-attack.png,stephenruan,Vinci,2025-02-13 23:02:37+08:00,2025-02-14 07:06:28+00:00
src/open-r1-multimodal/configs/qwen2vl_sft_config.yaml,Haozhe Zhao,stephenruan,2025-02-12 16:59:42+00:00,2025-02-13 23:02:37+08:00
src/open-r1-multimodal/setup.py,LiuRicky,stephenruan,2025-02-13 20:20:42+08:00,2025-02-13 23:02:37+08:00
src/open-r1-multimodal/slurm/evaluate.slurm,stephenruan,Vinci,2025-02-13 23:02:37+08:00,2025-02-14 07:06:28+00:00
src/open-r1-multimodal/slurm/generate.slurm,stephenruan,Vinci,2025-02-13 23:02:37+08:00,2025-02-14 07:06:28+00:00
src/open-r1-multimodal/slurm/sft.slurm,stephenruan,Vinci,2025-02-13 23:02:37+08:00,2025-02-14 07:06:28+00:00
src/open-r1-multimodal/src/open_r1/grpo.py,lilei35,stephenruan,2025-02-09 13:38:18+00:00,2025-02-10 21:09:40+08:00
src/open-r1-multimodal/src/open_r1/sft.py,Haozhe Zhao,Haozhe zhao,2025-02-12 16:59:42+00:00,2025-02-13 01:01:21+08:00
src/open-r1-multimodal/src/open_r1/sft.py,Haozhe zhao,stephenruan,2025-02-13 01:01:21+08:00,2025-02-13 23:02:37+08:00
src/open-r1-multimodal/src/open_r1/sft.py,stephenruan,Haozhe Zhao,2025-02-13 23:02:37+08:00,2025-02-14 01:26:46+00:00
src/open-r1-multimodal/src/open_r1/trainer/__init__.py,stephenruan,Lei Li,2025-02-10 21:09:40+08:00,2025-02-10 16:07:45+00:00
src/open-r1-multimodal/src/open_r1/trainer/grpo_trainer.py,wuhuikai,yuezih,2025-02-10 13:49:36+08:00,2025-02-10 10:09:57+00:00
src/open-r1-multimodal/src/open_r1/trainer/grpo_trainer.py,stephenruan,yuezih,2025-02-13 23:02:37+08:00,2025-02-14 04:23:40+00:00
src/open-r1-multimodal/src/open_r1/trainer/vllm_grpo_trainer.py,Lei Li,lilei35,2025-02-08 17:40:09+00:00,2025-02-09 13:38:18+00:00
src/open-r1-multimodal/src/open_r1/trainer/vllm_grpo_trainer.py,lilei35,stephenruan,2025-02-10 12:43:15+00:00,2025-02-10 21:09:40+08:00
src/open-r1-multimodal/src/open_r1/trainer/vllm_grpo_trainer.py,stephenruan,lilei35,2025-02-10 21:09:40+08:00,2025-02-10 13:11:26+00:00
src/open-r1-multimodal/src/open_r1/trainer/vllm_grpo_trainer.py,lilei35,Lei Li,2025-02-10 13:11:26+00:00,2025-02-10 17:25:03+00:00
src/open-r1-multimodal/src/open_r1/trainer/vllm_grpo_trainer.py,Lei Li,stephenruan,2025-02-12 01:37:11+00:00,2025-02-12 10:43:55+08:00
src/open-r1-multimodal/src/open_r1/trainer/vllm_grpo_trainer.py,stephenruan,Lei Li,2025-02-12 10:43:55+08:00,2025-02-12 15:40:13+00:00
src/open-r1-multimodal/src/open_r1/trainer/vllm_grpo_trainer.py,Lei Li,stephenruan,2025-02-12 15:40:13+00:00,2025-02-13 23:02:37+08:00
src/r1-v/src/open_r1/trainer/vllm_grpo_trainer.py,stephenruan,yuezih,2025-02-24 23:39:36+08:00,2025-02-25 07:57:51+00:00
src/scripts/run_grpo_vllm_qwen25vl.sh,stephenruan,Liang Chen,2025-03-01 14:33:26+08:00,2025-03-02 03:09:29+08:00
