author,timestamp,file
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/es_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/es_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/es_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/es_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/es_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/es_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/es_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/fr_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/hi_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/it_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ja_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ko_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/music_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/music_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/music_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/music_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/music_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/music_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pl_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/pt_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/ru_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speech_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speech_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speech_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speech_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speech_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speech_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/speech_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/tr_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_0.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_1.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_2.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_3.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_4.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_5.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_6.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_7.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_8.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/assets/prompts/zh_speaker_9.npz
Georg Kucsko,2023-04-17 15:59:09-04:00,bark/generation.py
Georg Kucsko,2023-04-17 15:59:09-04:00,notebooks/fake_classifier.ipynb
Georg Kucsko,2023-04-17 16:43:37-04:00,README.md
Georg Kucsko,2023-04-18 12:45:46-04:00,README.md
Keenan Freyberg,2023-04-18 21:02:14-07:00,README.md
Keenan Freyberg,2023-04-18 21:04:39-07:00,README.md
Keenan Freyberg,2023-04-19 10:52:13-07:00,README.md
Alyx Dow,2023-04-20 21:40:18+03:00,bark/assets/prompts/readme.md
Georg Kucsko,2023-04-20 15:35:45-04:00,README.md
Martin Camacho,2023-04-20 14:41:21-07:00,README.md
Keenan Freyberg,2023-04-21 07:13:43-07:00,README.md
Martin Camacho,2023-04-21 09:00:11-07:00,README.md
Martin Camacho,2023-04-21 09:19:22-07:00,README.md
Martin Camacho,2023-04-21 10:49:01-07:00,README.md
Georg Kucsko,2023-04-21 15:13:18-04:00,README.md
Georg Kucsko,2023-04-21 15:13:18-04:00,bark/api.py
Georg Kucsko,2023-04-21 15:13:18-04:00,bark/generation.py
Georg Kucsko,2023-04-21 15:13:18-04:00,model-card.md
Georg Kucsko,2023-04-21 15:31:36-04:00,bark/generation.py
Georg Kucsko,2023-04-21 16:14:10-04:00,bark/api.py
Georg Kucsko,2023-04-21 16:14:10-04:00,bark/generation.py
Georg Kucsko,2023-04-21 16:26:07-04:00,bark/__init__.py
Zygimantas Straznickas,2023-04-22 12:00:23-07:00,.gitignore
Zygimantas Straznickas,2023-04-22 12:00:23-07:00,bark/api.py
Zygimantas Straznickas,2023-04-22 12:00:23-07:00,bark/generation.py
Zygimantas Straznickas,2023-04-22 12:00:23-07:00,bark/model.py
Zygimantas Straznickas,2023-04-22 12:23:55-07:00,.gitignore
Zygimantas Straznickas,2023-04-22 12:23:55-07:00,bark/generation.py
Zygimantas Straznickas,2023-04-22 12:23:55-07:00,bark/model.py
Zygimantas Straznickas,2023-04-22 12:27:47-07:00,.gitignore
