author,timestamp,file
Erik Tollerud,2011-07-25 14:01:42-07:00,README.rst
Erik Tollerud,2011-07-26 03:06:35-07:00,docs/Makefile
Erik Tollerud,2011-07-26 03:06:35-07:00,docs/conf.py
Erik Tollerud,2011-07-26 03:06:35-07:00,docs/index.rst
Erik Tollerud,2011-07-26 03:06:35-07:00,docs/make.bat
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/conf.py
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/LICENSE.txt
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/__init__.py
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/comment_eater.py
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/compiler_unparse.py
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/docscrape.py
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/docscrape_sphinx.py
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/numpydoc.py
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/phantom_import.py
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/plot_directive.py
Erik Tollerud,2011-07-26 03:12:17-07:00,docs/sphinxext/traitsdoc.py
Erik Tollerud,2011-07-26 03:14:38-07:00,docs/index.rst
Thomas Robitaille,2011-07-26 03:47:25-07:00,docs/development/vision.rst
Erik Tollerud,2011-07-26 03:49:18-07:00,docs/development/codeguide.rst
Erik Tollerud,2011-07-26 03:49:18-07:00,docs/development/docguide.rst
Erik Tollerud,2011-07-26 03:49:18-07:00,docs/development/index.rst
Erik Tollerud,2011-07-26 03:49:18-07:00,docs/development/testguide.rst
Thomas Robitaille,2011-07-26 03:50:21-07:00,docs/development/docguide.rst
Erik Tollerud,2011-07-26 03:52:19-07:00,.gitignore
Erik Tollerud,2011-07-29 17:07:53-07:00,docs/Makefile
Erik Tollerud,2011-07-29 17:11:30-07:00,.gitignore
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/branch_dropdown.png
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/configure_git.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/development_workflow.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/following_latest.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/forking_button.png
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/forking_hell.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/git_development.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/git_install.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/git_intro.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/git_links.inc
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/git_resources.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/index.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/known_projects.inc
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/links.inc
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/maintainer_workflow.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/patching.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/pull_button.png
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/set_up_fork.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/gitwash/this_project.inc
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/development/index.rst
Erik Tollerud,2011-07-29 17:12:14-07:00,docs/gitwash_dumper.py
Erik Tollerud,2011-07-29 17:15:10-07:00,docs/index.rst
Thomas Robitaille,2011-07-29 17:29:40-07:00,docs/development/codeguide.rst
Erik Tollerud,2011-07-29 18:15:35-07:00,docs/logo/astropyicon.ico
Erik Tollerud,2011-07-29 18:15:35-07:00,docs/logo/astropylogo.png
Erik Tollerud,2011-07-29 18:15:35-07:00,docs/logo/astropylogo.xcf
Erik Tollerud,2011-07-29 18:15:35-07:00,docs/logo/astropylogo32.png
Erik Tollerud,2011-07-29 18:15:35-07:00,docs/logo/astropylogo64.png
Erik Tollerud,2011-07-29 18:26:25-07:00,docs/logo/credits
Erik Tollerud,2011-07-29 19:41:10-07:00,docs/conf.py
Erik Tollerud,2011-07-29 19:41:49-07:00,docs/development/gitwash/following_latest.rst
Erik Tollerud,2011-07-29 19:41:49-07:00,docs/development/gitwash/maintainer_workflow.rst
Erik Tollerud,2011-07-29 19:41:49-07:00,docs/development/gitwash/patching.rst
Erik Tollerud,2011-07-29 19:41:49-07:00,docs/development/gitwash/set_up_fork.rst
Erik Tollerud,2011-07-29 19:41:49-07:00,docs/development/gitwash/this_project.inc
Erik Tollerud,2011-07-29 19:41:49-07:00,docs/gitwash_dumper.py
Erik Tollerud,2011-07-30 16:22:40-07:00,docs/conf.py
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/index.rst
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/vision.rst
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/branch_dropdown.png
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/development_workflow.rst
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/forking_button.png
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/git_configure.rst
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/git_install.rst
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/git_links.inc
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/git_resources.rst
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/index.rst
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/known_projects.inc
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/links.inc
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/maintainer_workflow.rst
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/pull_button.png
Thomas Robitaille,2011-07-31 19:51:13-05:00,docs/development/workflow/this_project.inc
Thomas Robitaille,2011-08-03 22:25:45-05:00,docs/development/workflow/development_workflow.rst
Thomas Robitaille,2011-08-03 22:25:45-05:00,docs/development/workflow/development_workflow_advanced.rst
Thomas Robitaille,2011-08-03 22:25:45-05:00,docs/development/workflow/development_workflow_basic.rst
Thomas Robitaille,2011-08-03 22:25:45-05:00,docs/development/workflow/git_configure.rst
Thomas Robitaille,2011-08-03 22:25:45-05:00,docs/development/workflow/git_install.rst
Thomas Robitaille,2011-08-03 22:25:45-05:00,docs/development/workflow/index.rst
Thomas Robitaille,2011-08-03 22:25:55-05:00,docs/development/workflow/git_configure.rst
Thomas Robitaille,2011-08-03 22:25:55-05:00,docs/development/workflow/git_install.rst
Thomas Robitaille,2011-08-03 22:25:55-05:00,docs/development/workflow/git_links.inc
Thomas Robitaille,2011-08-03 22:25:55-05:00,docs/development/workflow/git_resources.rst
Thomas Robitaille,2011-08-03 22:25:55-05:00,docs/development/workflow/maintainer_workflow.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/branch_dropdown.png
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/configure_git.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/development_workflow.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/following_latest.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/forking_button.png
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/forking_hell.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/git_development.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/git_install.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/git_intro.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/git_links.inc
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/git_resources.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/index.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/known_projects.inc
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/links.inc
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/maintainer_workflow.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/patching.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/pull_button.png
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/set_up_fork.rst
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/development/gitwash/this_project.inc
Thomas Robitaille,2011-08-03 22:26:26-05:00,docs/gitwash_dumper.py
Thomas Robitaille,2011-08-03 22:31:24-05:00,docs/development/index.rst
