file,author1,author2,time1,time2
colossalai/initialize.py,ver217,Jiarui Fang,2022-03-18 14:25:25+08:00,2022-03-18 15:22:43+08:00
colossalai/initialize.py,Jiarui Fang,ver217,2022-03-18 15:22:43+08:00,2022-03-18 15:44:47+08:00
colossalai/kernel/cuda_native/csrc/cpu_adam.cpp,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/cpu_adam.cpp,ver217,Geng Zhang,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/cpu_adam.h,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/cpu_adam.h,ver217,bajiaoyu517,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/cross_entropy.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/cross_entropy.cu,ver217,Cautiousss,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/dropout_kernels.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/dropout_kernels.cu,ver217,Kai Wang (Victor Kai),2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/dropout_kernels.cu,ziyu huang,binmakeswell,2022-07-13 12:08:21+08:00,2022-07-13 12:08:21+08:00
colossalai/kernel/cuda_native/csrc/kernels/general_kernels.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/general_kernels.cu,ver217,ziyu huang,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/block_reduce.h,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/block_reduce.h,ver217,Maruyama_Aya,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/context.h,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/context.h,ver217,RichardoLuo,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/cross_entropy_layer.h,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/cross_entropy_layer.h,ver217,doubleHU,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/cuda_util.h,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/cuda_util.h,ver217,yuxuan-lou,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/dropout.h,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/dropout.h,ver217,Xu Kai,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/feed_forward.h,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/feed_forward.h,ver217,ExtremeViscent,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/kernels.h,Maruyama_Aya,binmakeswell,2022-07-13 12:08:21+08:00,2022-07-13 12:08:21+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/softmax.h,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/include/softmax.h,ver217,Yuer867,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/normalize_kernels.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/normalize_kernels.cu,ver217,DouJS,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/softmax_kernels.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/kernels/softmax_kernels.cu,ver217,Luxios22,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/kernels/transform_kernels.cu,doubleHU,binmakeswell,2022-07-13 12:08:21+08:00,2022-07-13 12:08:21+08:00
colossalai/kernel/cuda_native/csrc/layer_norm_cuda.cpp,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/layer_norm_cuda.cpp,ver217,Ofey Chan,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/moe_cuda.cpp,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/moe_cuda.cpp,ver217,wky,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/moe_cuda_kernel.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/moe_cuda_kernel.cu,ver217,XYE,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/multi_tensor_apply.cuh,DouJS,binmakeswell,2022-07-13 12:08:21+08:00,2022-07-13 12:08:21+08:00
colossalai/kernel/cuda_native/csrc/multi_tensor_l2norm_kernel.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/multi_tensor_l2norm_kernel.cu,ver217,runluo,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/multi_tensor_lamb.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/multi_tensor_lamb.cu,ver217,BoxiangW,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/multi_tensor_scale_kernel.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/multi_tensor_scale_kernel.cu,ver217,Jie Zhu,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/multi_tensor_sgd_kernel.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/multi_tensor_sgd_kernel.cu,ver217,binmakeswell,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/multihead_attention_1d.cpp,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/multihead_attention_1d.cpp,ver217,Sze-qq,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/multihead_attention_1d.h,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/multihead_attention_1d.h,ver217,MaxT,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/scaled_masked_softmax.cpp,yuxuan-lou,binmakeswell,2022-07-13 12:08:21+08:00,2022-07-13 12:08:21+08:00
colossalai/kernel/cuda_native/csrc/scaled_masked_softmax.h,shenggan,binmakeswell,2022-07-13 12:08:21+08:00,2022-07-13 12:08:21+08:00
colossalai/kernel/cuda_native/csrc/scaled_masked_softmax_cuda.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/scaled_masked_softmax_cuda.cu,ver217,JT.Han,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/scaled_upper_triang_masked_softmax.cpp,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/scaled_upper_triang_masked_softmax.cpp,ver217,superhao1995,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/scaled_upper_triang_masked_softmax_cuda.cu,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/csrc/scaled_upper_triang_masked_softmax_cuda.cu,ver217,HaoyuQin,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/csrc/type_shim.h,Sze-qq,binmakeswell,2022-07-13 12:08:21+08:00,2022-07-13 12:08:21+08:00
colossalai/kernel/cuda_native/csrc/zero_comm.cpp,HELSON,Jiarui Fang,2022-04-19 14:32:45+08:00,2022-04-19 14:40:02+08:00
colossalai/kernel/cuda_native/flash_attention.py,Jiarui Fang,oahzxl,2022-11-07 13:41:13+08:00,2022-11-07 14:30:22+08:00
colossalai/kernel/cuda_native/layer_norm.py,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/layer_norm.py,ver217,puck_WCR,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/cuda_native/scaled_softmax.py,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/cuda_native/scaled_softmax.py,ver217,Wangbo Zhao(黑色枷锁),2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/extensions/flash_attention/utils.py,Xuanlei Zhao,Hongxin Liu,2024-01-08 11:39:16+08:00,2024-01-09 10:20:05+08:00
colossalai/kernel/jit/bias_gelu.py,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/kernel/jit/bias_gelu.py,ver217,luoling-LC,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/kernel/kernel_loader.py,wangbluo,pre-commit-ci[bot],2024-09-13 02:32:03+00:00,2024-09-13 02:38:40+00:00
colossalai/kernel/triton/__init__.py,Yuanheng Zhao,Jianghai,2024-01-11 13:39:56+00:00,2024-01-11 13:46:14+00:00
colossalai/kernel/triton/__init__.py,Jianghai,Yuanheng Zhao,2024-01-11 13:46:14+00:00,2024-01-11 13:46:14+00:00
colossalai/kernel/triton/context_attn_unpad.py,yuehuayingxueluo,Yuanheng Zhao,2024-04-25 23:11:30+08:00,2024-04-26 17:51:49+08:00
colossalai/kernel/triton/kvcache_copy.py,Jianghai,Frank Lee,2024-02-07 11:36:04+08:00,2024-02-07 14:27:04+08:00
colossalai/kernel/triton/kvcache_copy.py,Frank Lee,yuehuayingxueluo,2024-02-07 14:27:04+08:00,2024-02-07 17:15:42+08:00
colossalai/kernel/triton/no_pad_rotary_embedding.py,yuehuayingxueluo,Jianghai,2024-02-06 19:38:25+08:00,2024-02-07 11:36:04+08:00
colossalai/kernel/triton/no_pad_rotary_embedding.py,Jianghai,Frank Lee,2024-02-07 11:36:04+08:00,2024-02-07 14:27:04+08:00
colossalai/kernel/triton/no_pad_rotary_embedding.py,Jianghai,CjhHa1,2024-05-08 15:20:52+00:00,2024-05-08 15:20:53+00:00
colossalai/lazy/lazy_init.py,Hongxin Liu,Frank Lee,2023-06-07 11:10:12+08:00,2023-06-08 10:18:17+08:00
colossalai/logging/logger.py,Jiarui Fang,Liang Bowen,2022-03-29 10:37:11+08:00,2022-03-29 17:17:47+08:00
colossalai/moe/_operation.py,hxwang,botbw,2024-08-01 10:06:59+08:00,2024-08-01 10:06:59+08:00
colossalai/moe/_operation.py,botbw,hxwang,2024-08-01 10:06:59+08:00,2024-08-01 10:06:59+08:00
colossalai/moe/routers.py,Xuanlei Zhao,Hongxin Liu,2024-02-07 19:21:02+08:00,2024-02-07 19:21:02+08:00
colossalai/moe/routers.py,Hongxin Liu,ver217,2024-02-07 19:21:02+08:00,2024-02-08 12:46:37+08:00
colossalai/nn/_ops/embedding.py,Jiarui Fang,HELSON,2022-07-12 10:24:05+08:00,2022-07-12 23:26:45+08:00
colossalai/nn/_ops/loss.py,Jiarui Fang,HELSON,2022-07-07 18:09:18+08:00,2022-07-07 19:17:23+08:00
colossalai/nn/graph/utils.py,Jiarui Fang,Ziyue Jiang,2022-06-22 16:47:20+08:00,2022-06-23 10:32:42+08:00
colossalai/nn/layer/colossalai_layer/_utils.py,アマデウス,ver217,2021-12-29 23:32:10+08:00,2021-12-30 15:56:46+08:00
colossalai/nn/layer/colossalai_layer/_utils.py,アマデウス,Liang Bowen,2022-04-01 16:49:56+08:00,2022-04-02 16:12:04+08:00
colossalai/nn/layer/colossalai_layer/linear.py,Liang Bowen,Ziyue Jiang,2022-03-29 17:17:47+08:00,2022-03-30 09:35:46+08:00
colossalai/nn/layer/moe/_operation.py,1SAA,HELSON,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/layer/moe/_operation.py,HELSON,1SAA,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/layer/moe/experts.py,1SAA,HELSON,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/layer/moe/experts.py,HELSON,1SAA,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/layer/moe/experts.py,Liang Bowen,HELSON,2022-03-29 17:17:47+08:00,2022-03-29 17:57:59+08:00
colossalai/nn/layer/moe/layers.py,Liang Bowen,HELSON,2022-03-29 17:17:47+08:00,2022-03-29 17:57:59+08:00
colossalai/nn/layer/moe/layers.py,HELSON,ver217,2022-03-31 18:34:11+08:00,2022-04-01 16:15:36+08:00
colossalai/nn/layer/moe/utils.py,HELSON,ver217,2022-03-31 18:34:11+08:00,2022-04-01 16:15:36+08:00
colossalai/nn/layer/parallel_1d/_operation.py,FoolPlayer,Frank Lee,2023-06-08 15:01:34+08:00,2023-06-09 09:41:27+08:00
colossalai/nn/layer/parallel_1d/layers.py,zbian,xuqifan897,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/layer/parallel_1d/layers.py,Wesley,Ziyue Jiang,2022-03-31 17:15:08+08:00,2022-04-01 16:44:23+08:00
colossalai/nn/layer/parallel_1d/layers.py,Ziyue Jiang,アマデウス,2022-04-01 16:44:23+08:00,2022-04-01 16:51:52+08:00
colossalai/nn/layer/parallel_2d/layers.py,アマデウス,Liang Bowen,2022-04-01 16:50:34+08:00,2022-04-02 16:12:04+08:00
colossalai/nn/layer/parallel_2d/layers.py,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/nn/layer/parallel_2d/layers.py,ver217,shenggan,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/nn/layer/parallel_2p5d/layers.py,zbian,Yuer867,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/layer/parallel_2p5d/layers.py,アマデウス,Liang Bowen,2022-04-01 16:52:33+08:00,2022-04-02 16:12:04+08:00
colossalai/nn/layer/parallel_2p5d/layers.py,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/nn/layer/parallel_2p5d/layers.py,ver217,Zirui Zhu,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/nn/layer/parallel_3d/_operation.py,zbian,DouJS,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/layer/parallel_3d/layers.py,zbian,DouJS,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/layer/parallel_3d/layers.py,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/nn/layer/parallel_3d/layers.py,ver217,LuGY,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/nn/layer/utils/common.py,Liang Bowen,LuGY,2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/layer/utils/common.py,binmakeswell,ver217,2022-05-17 09:54:49+08:00,2022-05-17 10:23:38+08:00
colossalai/nn/layer/utils/common.py,ver217,Ziheng Qin,2022-05-17 10:23:38+08:00,2022-05-17 10:25:06+08:00
colossalai/nn/optimizer/README.md,binmakeswell,github-actions[bot],2023-03-06 10:36:38+08:00,2023-03-06 10:42:22+08:00
colossalai/nn/optimizer/cpu_adam.py,LuGY,Kai Wang (Victor Kai),2022-03-11 15:50:28+08:00,2022-03-11 15:50:28+08:00
colossalai/nn/optimizer/cpu_adam.py,Hongxin Liu,digger yu,2023-06-05 15:58:31+08:00,2023-06-05 16:04:27+08:00
colossalai/nn/optimizer/cpu_adam.py,ppt0011,Hongxin Liu,2023-10-11 17:51:14+08:00,2023-10-12 10:39:08+08:00
colossalai/nn/optimizer/hybrid_adam.py,Jiarui Fang,ver217,2022-11-16 14:44:28+08:00,2022-11-17 13:42:33+08:00
colossalai/nn/optimizer/hybrid_adam.py,Hongxin Liu,digger yu,2023-06-05 15:58:31+08:00,2023-06-06 14:07:36+08:00
colossalai/nn/optimizer/lamb.py,zbian,ver217,2021-10-28 18:21:23+02:00,2021-10-29 09:29:20+08:00
colossalai/nn/optimizer/lars.py,zbian,ver217,2021-10-28 18:21:23+02:00,2021-10-29 09:29:20+08:00
colossalai/nn/parallel.py,ver217,Ziyue Jiang,2022-06-02 12:13:15+08:00,2022-06-03 12:09:49+08:00
colossalai/nn/parallel/data_parallel.py,Jiarui Fang,Ziyue Jiang,2022-06-06 15:34:41+08:00,2022-06-06 17:36:11+08:00
colossalai/nn/parallel/data_parallel.py,ver217,Frank Lee,2022-06-10 14:48:28+08:00,2022-06-10 15:33:06+08:00
colossalai/nn/parallel/data_parallel.py,ver217,Frank Lee,2022-06-20 10:51:47+08:00,2022-06-21 10:44:01+08:00
colossalai/nn/parallel/data_parallel.py,Frank Lee,ver217,2022-06-21 10:44:01+08:00,2022-06-21 16:35:23+08:00
colossalai/nn/parallel/data_parallel.py,ver217,Jiarui Fang,2022-06-29 10:34:13+08:00,2022-06-29 13:31:02+08:00
colossalai/nn/parallel/data_parallel.py,HELSON,ver217,2022-08-02 15:49:13+08:00,2022-08-02 17:49:11+08:00
colossalai/nn/parallel/data_parallel.py,Zihao,Jiarui Fang,2022-11-07 16:49:03+08:00,2022-11-08 15:53:13+08:00
colossalai/nn/parallel/data_parallel.py,eric8607242,HELSON,2023-01-09 14:35:14+08:00,2023-01-09 17:41:38+08:00
colossalai/nn/parallel/layers/cache_embedding/__init__.py,CsRic,Jiarui Fang,2022-09-05 15:12:53+08:00,2022-09-06 10:41:20+08:00
colossalai/nn/parallel/layers/cache_embedding/cache_mgr.py,Geng Zhang,Jiarui Fang,2022-08-23 17:38:24+08:00,2022-08-24 17:37:22+08:00
colossalai/nn/parallel/layers/cache_embedding/cache_mgr.py,Jiarui Fang,CsRic,2022-08-24 17:37:22+08:00,2022-08-25 13:08:46+08:00
colossalai/nn/parallel/layers/cache_embedding/cache_mgr.py,CsRic,Jiarui Fang,2022-08-26 11:24:12+08:00,2022-08-26 14:10:21+08:00
colossalai/nn/parallel/layers/cache_embedding/cache_mgr.py,CsRic,Jiarui Fang,2022-08-29 11:44:55+08:00,2022-08-29 12:52:53+08:00
colossalai/nn/parallel/layers/cache_embedding/freq_aware_embedding.py,Geng Zhang,Jiarui Fang,2022-08-23 17:38:24+08:00,2022-08-24 17:37:22+08:00
colossalai/nn/parallel/layers/cache_embedding/parallel_freq_aware_embedding_tablewise.py,CsRic,Jiarui Fang,2022-09-01 17:55:41+08:00,2022-09-02 11:09:37+08:00
colossalai/nn/parallel/layers/cache_embedding/parallel_freq_aware_embedding_tablewise.py,CsRic,Jiarui Fang,2022-09-05 15:12:53+08:00,2022-09-06 10:41:20+08:00
colossalai/nn/parallel/utils.py,eric8607242,HELSON,2023-01-09 14:35:14+08:00,2023-01-09 17:41:38+08:00
colossalai/pipeline/p2p.py,Hongxin Liu,Jianghai,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/pipeline/p2p.py,Jianghai,Hongxin Liu,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/pipeline/p2p.py,Hongxin Liu,Baizhou Zhang,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/pipeline/p2p.py,Baizhou Zhang,LuGY,2023-08-15 23:25:14+08:00,2023-08-16 19:29:03+08:00
colossalai/pipeline/schedule/_utils.py,Hongxin Liu,Baizhou Zhang,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/pipeline/schedule/generate.py,Xu Kai,Hongxin Liu,2023-11-19 21:05:05+08:00,2023-11-20 16:12:41+08:00
colossalai/pipeline/schedule/interleaved_pp.py,Elsa Granger,Hongxin Liu,2024-01-08 15:37:27+08:00,2024-01-09 10:20:05+08:00
colossalai/pipeline/schedule/interleaved_pp.py,BurkeHulk,pre-commit-ci[bot],2024-07-12 15:25:25+08:00,2024-07-12 07:33:45+00:00
colossalai/pipeline/schedule/one_f_one_b.py,Hongxin Liu,Jianghai,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/pipeline/schedule/one_f_one_b.py,Jianghai,Baizhou Zhang,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/pipeline/schedule/one_f_one_b.py,Baizhou Zhang,LuGY,2023-08-15 23:25:14+08:00,2023-08-16 19:29:03+08:00
colossalai/pipeline/schedule/one_f_one_b.py,Jianghai,flybird11111,2023-09-04 17:52:23+08:00,2023-09-04 21:46:29+08:00
colossalai/pipeline/schedule/one_f_one_b.py,Elsa Granger,Hongxin Liu,2024-01-08 15:37:27+08:00,2024-01-09 10:20:05+08:00
colossalai/pipeline/schedule/one_f_one_b.py,BurkeHulk,pre-commit-ci[bot],2024-07-12 15:25:25+08:00,2024-07-12 07:33:45+00:00
colossalai/pipeline/stage_manager.py,Hongxin Liu,LuGY,2023-08-15 23:25:14+08:00,2023-08-16 19:29:03+08:00
colossalai/quantization/fp8.py,BurkeHulk,pre-commit-ci[bot],2024-07-12 15:25:25+08:00,2024-07-12 07:33:45+00:00
colossalai/quantization/fp8.py,flybird11111,Hongxin Liu,2024-08-06 16:58:23+08:00,2024-08-07 15:41:49+08:00
colossalai/quantization/fp8.py,Hongxin Liu,flybird11111,2024-08-07 18:21:08+08:00,2024-08-07 18:58:39+08:00
colossalai/quantization/fp8.py,flybird11111,Hanks,2024-08-07 18:58:39+08:00,2024-08-08 15:55:01+08:00
colossalai/quantization/fp8.py,Hanks,Hongxin Liu,2024-08-08 15:55:01+08:00,2024-08-09 14:09:48+08:00
colossalai/quantization/fp8.py,Hongxin Liu,botbw,2024-08-09 14:09:48+08:00,2024-08-09 15:51:06+08:00
colossalai/quantization/fp8.py,botbw,flybird11111,2024-08-09 15:51:06+08:00,2024-08-09 18:26:02+08:00
colossalai/quantization/fp8.py,Hongxin Liu,flybird11111,2024-08-13 16:07:26+08:00,2024-08-14 14:08:19+08:00
colossalai/quantization/fp8.py,flybird11111,botbw,2024-08-14 14:08:19+08:00,2024-08-15 10:14:42+08:00
colossalai/shardformer/README.md,FoolPlayer,Frank Lee,2023-06-08 15:01:34+08:00,2023-06-08 15:01:34+08:00
colossalai/shardformer/README.md,Frank Lee,FoolPlayer,2023-06-08 15:01:34+08:00,2023-06-08 15:01:34+08:00
colossalai/shardformer/README.md,FoolPlayer,Frank Lee,2023-06-08 15:01:34+08:00,2023-06-09 09:41:27+08:00
colossalai/shardformer/README.md,FoolPlayer,Frank Lee,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/README.md,Frank Lee,FoolPlayer,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/README.md,FoolPlayer,Frank Lee,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/README.md,Frank Lee,Kun Lin,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/README.md,Kun Lin,Frank Lee,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/README.md,Frank Lee,jiangmingyan,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/README.md,jiangmingyan,Frank Lee,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/README.md,Frank Lee,digger yu,2023-07-04 16:05:01+08:00,2023-07-04 17:53:39+08:00
colossalai/shardformer/README.md,FoolPlayer,flybird1111,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/shardformer/README.md,flybird1111,flybird11111,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/shardformer/README.md,flybird11111,Baizhou Zhang,2023-09-14 21:34:20+08:00,2023-09-15 10:56:39+08:00
colossalai/shardformer/__init__.py,FoolPlayer,Frank Lee,2023-06-08 15:01:34+08:00,2023-06-09 09:41:27+08:00
colossalai/shardformer/examples/shardformer_benchmark.py,jiangmingyan,Frank Lee,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/layer/__init__.py,FoolPlayer,Frank Lee,2023-06-08 15:01:34+08:00,2023-06-09 09:41:27+08:00
colossalai/shardformer/layer/__init__.py,FoolPlayer,Frank Lee,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/layer/__init__.py,Frank Lee,FoolPlayer,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/layer/__init__.py,FoolPlayer,Frank Lee,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/layer/__init__.py,Hongxin Liu,FoolPlayer,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/shardformer/layer/__init__.py,FoolPlayer,ver217,2023-08-15 23:25:14+08:00,2023-08-15 23:25:14+08:00
colossalai/shardformer/layer/__init__.py,GuangyaoZhang,pre-commit-ci[bot],2024-06-14 07:55:13+00:00,2024-06-14 08:05:07+00:00
colossalai/shardformer/layer/__init__.py,pre-commit-ci[bot],GuangyaoZhang,2024-06-14 08:05:07+00:00,2024-06-14 08:09:24+00:00
colossalai/shardformer/layer/_operation.py,FoolPlayer,Frank Lee,2023-06-08 15:01:34+08:00,2023-06-09 09:41:27+08:00
colossalai/shardformer/layer/_operation.py,FoolPlayer,Frank Lee,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/layer/_operation.py,Frank Lee,Kun Lin,2023-07-04 16:05:01+08:00,2023-07-04 16:05:01+08:00
colossalai/shardformer/layer/_operation.py,Kun Lin,github-actions[bot],2023-07-04 16:05:01+08:00,2023-07-04 16:07:47+08:00
