author,timestamp,file
3b1b,2015-03-22 12:50:58-06:00,README.md
3b1b,2015-03-22 12:53:50-06:00,README.md
Grant Sanderson,2015-03-22 13:33:02-06:00,animate.py
Grant Sanderson,2015-03-22 13:33:02-06:00,constants.py
Grant Sanderson,2015-03-22 13:33:02-06:00,displayer.py
Grant Sanderson,2015-03-22 13:33:02-06:00,epii/__init__.py
Grant Sanderson,2015-03-22 13:33:02-06:00,epii/cccd_animations.py
Grant Sanderson,2015-03-22 13:33:02-06:00,epii/dexp_generate_images.py
Grant Sanderson,2015-03-22 13:33:02-06:00,epii/epii_animations.py
Grant Sanderson,2015-03-22 13:33:02-06:00,epii/poem_animations.py
Grant Sanderson,2015-03-22 13:33:02-06:00,generate_logo.py
Grant Sanderson,2015-03-22 13:33:02-06:00,helpers.py
Grant Sanderson,2015-03-22 13:33:02-06:00,images2gif.py
Grant Sanderson,2015-03-22 13:33:02-06:00,mobject.py
Grant Sanderson,2015-03-22 13:33:02-06:00,tex_image_utils.py
Grant Sanderson,2015-03-22 16:15:29-06:00,animate.py
Grant Sanderson,2015-03-22 16:15:29-06:00,constants.py
Grant Sanderson,2015-03-22 16:15:29-06:00,displayer.py
Grant Sanderson,2015-03-22 16:15:29-06:00,scene.py
Grant Sanderson,2015-03-26 22:49:22-06:00,Tex/template.tex
Grant Sanderson,2015-03-26 22:49:22-06:00,animate.py
Grant Sanderson,2015-03-26 22:49:22-06:00,constants.py
Grant Sanderson,2015-03-26 22:49:22-06:00,displayer.py
Grant Sanderson,2015-03-26 22:49:22-06:00,mobject.py
Grant Sanderson,2015-03-26 22:49:22-06:00,scene.py
Grant Sanderson,2015-03-26 22:49:22-06:00,tex_utils.py
Grant Sanderson,2015-03-29 08:37:57-06:00,animate.py
Grant Sanderson,2015-03-29 08:37:57-06:00,region.py
Grant Sanderson,2015-03-29 08:37:57-06:00,scene.py
Grant Sanderson,2015-03-30 17:51:26-07:00,__init__.py
Grant Sanderson,2015-03-30 17:51:26-07:00,displayer.py
Grant Sanderson,2015-03-30 17:51:26-07:00,mobject.py
Grant Sanderson,2015-03-30 17:51:26-07:00,mobject_movement.py
Grant Sanderson,2015-03-30 17:51:26-07:00,region.py
Grant Sanderson,2015-03-30 17:51:26-07:00,scene.py
Grant Sanderson,2015-04-03 16:41:25-07:00,Tex/template.tex
Grant Sanderson,2015-04-03 16:41:25-07:00,animation.py
Grant Sanderson,2015-04-03 16:41:25-07:00,constants.py
Grant Sanderson,2015-04-03 16:41:25-07:00,displayer.py
Grant Sanderson,2015-04-03 16:41:25-07:00,generate_logo.py
Grant Sanderson,2015-04-03 16:41:25-07:00,image_mobject.py
Grant Sanderson,2015-04-03 16:41:25-07:00,mobject.py
Grant Sanderson,2015-04-03 16:41:25-07:00,moser/intro.py
Grant Sanderson,2015-04-03 16:41:25-07:00,region.py
Grant Sanderson,2015-04-03 16:41:25-07:00,scene.py
Grant Sanderson,2015-04-14 17:55:25-07:00,Images/simple_face.png
Grant Sanderson,2015-04-14 17:55:25-07:00,Images/speech_bubble.png
Grant Sanderson,2015-04-14 17:55:25-07:00,Images/thought_bubble.png
Grant Sanderson,2015-04-14 17:55:25-07:00,Images/video_icon.png
Grant Sanderson,2015-04-14 17:55:25-07:00,animation.py
Grant Sanderson,2015-04-14 17:55:25-07:00,constants.py
Grant Sanderson,2015-04-14 17:55:25-07:00,generate_logo.py
Grant Sanderson,2015-04-14 17:55:25-07:00,helpers.py
Grant Sanderson,2015-04-14 17:55:25-07:00,mobject.py
Grant Sanderson,2015-04-14 17:55:25-07:00,moser/intro.py
Grant Sanderson,2015-04-14 17:55:25-07:00,moser/main.py
