author,timestamp,file
John Hunter,2003-05-12 15:20:38+00:00,CHANGELOG
John Hunter,2003-05-12 15:20:38+00:00,INSTALL
John Hunter,2003-05-12 15:20:38+00:00,LICENSE
John Hunter,2003-05-12 15:20:38+00:00,README
John Hunter,2003-05-12 15:20:38+00:00,TODO
John Hunter,2003-05-12 15:20:38+00:00,setup.py
John Hunter,2003-05-12 15:32:22+00:00,examples/README
John Hunter,2003-05-12 15:32:22+00:00,examples/__init__.py
John Hunter,2003-05-12 15:32:22+00:00,examples/axes_demo.py
John Hunter,2003-05-12 15:32:22+00:00,examples/data/AAPL.dat
John Hunter,2003-05-12 15:32:22+00:00,examples/data/INTC.dat
John Hunter,2003-05-12 15:32:22+00:00,examples/data_helper.py
John Hunter,2003-05-12 15:32:22+00:00,examples/embedding_in_gtk.py
John Hunter,2003-05-12 15:32:22+00:00,examples/errorbar_demo.py
John Hunter,2003-05-12 15:32:22+00:00,examples/histogram_demo.py
John Hunter,2003-05-12 15:32:22+00:00,examples/interactive.py
John Hunter,2003-05-12 15:32:22+00:00,examples/line_styles.py
John Hunter,2003-05-12 15:32:22+00:00,examples/multiple_figs_demo.py
John Hunter,2003-05-12 15:32:22+00:00,examples/scatter_demo.py
John Hunter,2003-05-12 15:32:22+00:00,examples/simple_plot.py
John Hunter,2003-05-12 15:32:22+00:00,examples/stock_demo.py
John Hunter,2003-05-12 15:32:22+00:00,examples/subplot_demo.py
John Hunter,2003-05-12 15:32:22+00:00,examples/text_handles.py
John Hunter,2003-05-12 15:32:22+00:00,examples/text_themes.py
John Hunter,2003-05-12 15:32:22+00:00,examples/vline_demo.py
John Hunter,2003-05-12 15:50:11+00:00,Makefile
John Hunter,2003-05-12 15:53:32+00:00,docs/artist.html
John Hunter,2003-05-12 15:53:32+00:00,docs/cbook.html
John Hunter,2003-05-12 15:53:32+00:00,docs/colors.html
John Hunter,2003-05-12 15:53:32+00:00,docs/figure.html
John Hunter,2003-05-12 15:53:32+00:00,docs/gtkutils.html
John Hunter,2003-05-12 15:53:32+00:00,docs/lines.html
John Hunter,2003-05-12 15:53:32+00:00,docs/matlab.html
John Hunter,2003-05-12 15:53:32+00:00,docs/patches.html
John Hunter,2003-05-12 15:53:32+00:00,docs/text.html
John Hunter,2003-05-12 15:53:48+00:00,Makefile
John Hunter,2003-05-12 16:26:24+00:00,CHANGELOG
John Hunter,2003-05-12 16:26:24+00:00,GOALS
John Hunter,2003-05-12 16:26:24+00:00,INSTALL
John Hunter,2003-05-12 16:26:24+00:00,README
John Hunter,2003-05-12 16:26:24+00:00,TODO
John Hunter,2003-05-12 19:47:22+00:00,INTERACTIVE
John Hunter,2003-05-12 19:47:22+00:00,README
John Hunter,2003-05-12 19:47:22+00:00,TODO
John Hunter,2003-05-12 19:47:22+00:00,examples/axes_demo.py
John Hunter,2003-05-12 19:47:22+00:00,examples/interactive.py
John Hunter,2003-05-12 19:56:55+00:00,INSTALL
John Hunter,2003-05-12 19:56:55+00:00,LICENSE
John Hunter,2003-05-12 19:56:55+00:00,Makefile
John Hunter,2003-05-12 19:56:55+00:00,docs/cbook.html
John Hunter,2003-05-12 19:56:55+00:00,docs/colors.html
John Hunter,2003-05-12 19:56:55+00:00,docs/figure.html
John Hunter,2003-05-12 19:56:55+00:00,docs/gtkutils.html
John Hunter,2003-05-12 19:56:55+00:00,docs/lines.html
John Hunter,2003-05-12 19:56:55+00:00,docs/matlab.html
John Hunter,2003-05-12 19:56:55+00:00,docs/patches.html
John Hunter,2003-05-12 19:56:55+00:00,docs/text.html
John Hunter,2003-05-12 21:45:43+00:00,TODO
John Hunter,2003-05-14 17:30:04+00:00,docs/figure.html
John Hunter,2003-05-14 17:30:04+00:00,docs/gtkutils.html
John Hunter,2003-05-14 17:30:04+00:00,docs/matlab.html
John Hunter,2003-05-14 17:30:04+00:00,examples/subplot_demo.py
John Hunter,2003-05-14 17:30:04+00:00,examples/text_themes.py
John Hunter,2003-05-16 13:52:25+00:00,docs/figure.html
John Hunter,2003-05-16 13:52:25+00:00,docs/gtkutils.html
John Hunter,2003-05-16 13:52:25+00:00,docs/matlab.html
John Hunter,2003-05-16 13:52:25+00:00,examples/axes_demo.py
John Hunter,2003-05-16 13:52:25+00:00,examples/interactive.py
John Hunter,2003-05-28 18:39:40+00:00,examples/system_monitor.py
John Hunter,2003-06-17 16:38:52+00:00,examples/interactive.py
John Hunter,2003-08-25 14:35:02+00:00,examples/simple_plot.py
John Hunter,2003-08-26 13:52:07+00:00,examples/figtext.py
John Hunter,2003-08-26 15:25:39+00:00,docs/artist.html
John Hunter,2003-08-26 15:25:39+00:00,docs/colors.html
John Hunter,2003-08-26 15:25:39+00:00,docs/figure.html
John Hunter,2003-08-26 15:25:39+00:00,docs/gtkutils.html
John Hunter,2003-08-26 15:25:39+00:00,docs/lines.html
